order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1345091018,1,0,0,1.0,13:45:09,17:45:09,240,240,4291ef6305424140bbfaffff64fe7547,14174a048a0147be86981428ec8df189
1345091019,0,1,0,0.5,13:45:09,17:45:09,120,120,681162833e354d329df2b7aff119f015,af35b43e04df49b9b469a0018730faeb
1345091020,0,1,0,0.5,13:45:09,17:45:09,120,120,3ad35edbd14b4dae8e5808d0b7e82a1a,7d1aa3474be842a9974684f4a1172ffe
1345121021,0,1,0,0.5,13:45:12,17:45:12,120,120,7b4a71ce5d744da09cf5f4c744924812,7d1aa3474be842a9974684f4a1172ffe
1345161022,0,0,1,0.25,13:45:16,17:45:16,60,60,becb4f85393540b287e7329758b8d832,797fe83c0ac14a3c8724aa4d9ce0049a
1346081023,0,0,1,0.25,13:46:08,17:46:08,60,60,53827e104d8e49409192d379460e0a98,434ba7a94f63491a8cc6d6b913f54218
1347391024,0,0,2,0.5,13:47:39,17:47:39,120,120,5920212e6b0b46b198b9677bfe74f35d,c5819bc71f70420e8a28ac7c158dc22f
1347581025,2,1,0,2.5,13:47:58,17:47:58,600,600,8854c92271174c4bbd3ee95fbdd973c7,707d2dad46ab496e97305cc2e3ae8cf2
1348171026,0,3,0,1.5,13:48:17,17:48:17,360,360,3556641d92e044d3a0111c4df4d1fd17,681162833e354d329df2b7aff119f015
1349201027,1,0,0,1.0,13:49:20,17:49:20,240,240,a678f7137f7e4debbc6bc4679cd2c1b4,a1706ab3350d477cb63e047c4f4ad819
1349491028,0,0,1,0.25,13:49:49,17:49:49,60,60,a1beabe727d34dba968e1a00f69d76ed,ffaae12a3c054da585696a96e880cf64
1350071029,1,0,0,1.0,13:50:07,17:50:07,240,240,b8f0e72c209a459991fd3cb61c72b333,e723c30f335b4391ad73fbccdfb67d1e
1350451030,0,0,1,0.25,13:50:45,17:50:45,60,60,081dc54492414061ae6c6e47bf7b8db5,7b84670cf4164cccba22ebb17a2c290a
1354301031,0,0,1,0.25,13:54:30,17:54:30,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,7d511f7ba322430687691bf9cfcc96b4
1354301032,0,0,1,0.25,13:54:30,17:54:30,60,60,00e5630fbb3c4ff4b753ac1e1c15d561,a6d6e6a52a0044e99991fc8fb0248027
1355181033,0,2,0,1.0,13:55:18,17:55:18,240,240,aa61dc034d9240e9950b027ba204f5f0,dd538f8238a5430b8135b89b8afe2511
1357501034,0,0,7,1.75,13:57:50,17:57:50,420,420,13f358cee72045fc8e52fc834957788a,6ba3750e4eda425fae9db0cd825c39cd
1358061035,1,0,0,1.0,13:58:06,17:58:06,240,240,3dae461cb13a4ca7bc113b9b1842283a,43a4215be06543c1985c1e9460dec52d
1358061036,1,0,0,1.0,13:58:06,17:58:06,240,240,081dc54492414061ae6c6e47bf7b8db5,e040ed28e94445fc85bc071963535830
1358061037,0,1,0,0.5,13:58:06,17:58:06,120,120,468daf338af44b9382df90826f18994c,773b0458659248f1938a61ddaeef55ef
1358461038,0,0,1,0.25,13:58:46,17:58:46,60,60,d3118417a6aa44c488d1758be16ad2dd,cd837256e92d4dda8e4a738c049dbcd6
1359141039,0,1,0,0.5,13:59:14,17:59:14,120,120,9b40bfd6ca1c432498685540652a5a8b,c1e1e4250f63479ca9261967f84b6719
1359351040,0,1,0,0.5,13:59:35,17:59:35,120,120,20d9d5fd8824497a811a65a57f64f359,707d2dad46ab496e97305cc2e3ae8cf2
1359351041,0,1,0,0.5,13:59:35,17:59:35,120,120,b8f0e72c209a459991fd3cb61c72b333,206128e3ee9a458d9cfd053cedc0fad6
1359351042,1,0,0,1.0,13:59:35,17:59:35,240,240,7fb0acc4e2634440ba26a7ebc0040dc2,4e6e1dec486340a0b4fbc7e1eeed99ab
1400111043,1,0,0,1.0,14:00:11,18:00:11,240,240,24b6bf044ee8473db7030d008fb422b5,9b40bfd6ca1c432498685540652a5a8b
1400161044,4,0,0,4.0,14:00:16,18:00:16,960,960,c1e1e4250f63479ca9261967f84b6719,00e5630fbb3c4ff4b753ac1e1c15d561
1401471045,18,0,0,18.0,14:01:47,18:01:47,4320,4320,becb4f85393540b287e7329758b8d832,effccdca39e848faae86cc17c34e722b
1403311046,0,1,0,0.5,14:03:31,18:03:31,120,120,b854aac6ac2345789fbb3d155321216a,9b8851cf57f944c6b168ec887558ffaa
1404241047,0,1,1,0.75,14:04:24,18:04:24,180,180,ee187c7680604a9fa1f3d3837610c11a,c4e793f5dc5a4026b54f5b9925de1196
1404271048,0,0,1,0.25,14:04:27,18:04:27,60,60,5c8900293133480d893ceee1ac8fd352,77e3d5c3f5ca4e0dabde094ba94ea49b
1406291049,0,0,10,2.5,14:06:29,18:06:29,600,600,9c615d0af79a4cbfa86dc0bbf46a7870,187a4c8fb27e4e5b9ef800a4ad5d4301
1407561050,0,0,1,0.25,14:07:56,18:07:56,60,60,af35b43e04df49b9b469a0018730faeb,e2d5093fbe36431f8986ddb0e1c586be
1409231051,0,0,3,0.75,14:09:23,18:09:23,180,180,ffd0ed8719f54294a452ed3e3b6a986c,becb4f85393540b287e7329758b8d832
1409461052,1,0,0,1.0,14:09:46,18:09:46,240,240,1394dce6e0b24fc8ad3d0a807e490829,449b516ba21b4270ac1ea1b13a89514c
1411131053,1,0,0,1.0,14:11:13,18:11:13,240,240,f5118fa189b742a897beec2f77de9b27,4e6e1dec486340a0b4fbc7e1eeed99ab
1411241054,0,0,1,0.25,14:11:24,18:11:24,60,60,681162833e354d329df2b7aff119f015,7782ed919d8f4dd6a1fb220dacd73445
1411251055,1,1,1,1.75,14:11:25,18:11:25,420,420,00e5630fbb3c4ff4b753ac1e1c15d561,e040ed28e94445fc85bc071963535830
1411391056,6,0,0,6.0,14:11:39,18:11:39,1440,1440,e723c30f335b4391ad73fbccdfb67d1e,081dc54492414061ae6c6e47bf7b8db5
1411531057,0,0,1,0.25,14:11:53,18:11:53,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,ffaae12a3c054da585696a96e880cf64
1412241058,0,1,0,0.5,14:12:24,18:12:24,120,120,4a85fbdd319140dd83f55766289d365f,b36cdc41430843efbf674ab80369d77b
1412591059,0,0,1,0.25,14:12:59,18:12:59,60,60,e2327ef4f46a40908e2b8ad97e855333,4cf497e776dd408f82c60b6475397a9d
1413171060,1,0,0,1.0,14:13:17,18:13:17,240,240,7782ed919d8f4dd6a1fb220dacd73445,24e7da27483f42109e5fd5db774a8168
1413341061,0,1,0,0.5,14:13:34,18:13:34,120,120,aa61dc034d9240e9950b027ba204f5f0,cdcbb2960996475fb11a199d4226fc15
1413341062,1,0,0,1.0,14:13:34,18:13:34,240,240,d66f217d91dd4b43a32fb4984c74845d,6999d8c076aa42f3b42c6c96dc2ccc4c
1414141063,1,0,0,1.0,14:14:14,18:14:14,240,240,effccdca39e848faae86cc17c34e722b,8dcef54acc6d4c0592a222a730300f1c
1414231064,0,1,0,0.5,14:14:23,18:14:23,120,120,43a4215be06543c1985c1e9460dec52d,9eb6acb8d6154085a29d04268076aeea
1414301065,0,0,1,0.25,14:14:30,18:14:30,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,2445d4bd004c457d95957d6ecf77f759
1414471066,0,1,0,0.5,14:14:47,18:14:47,120,120,c56a0078468d4f1498be9e79f6bbd4c0,680ee12255ad415ab7838647f138778e
1414491067,1,0,0,1.0,14:14:49,18:14:49,240,240,e3495e0ede9a4ff3a63b4501c17d1fcd,7d511f7ba322430687691bf9cfcc96b4
1415061068,3,0,0,3.0,14:15:06,18:15:06,720,720,77ec676ff9e348298044721c0fc2b690,3ad35edbd14b4dae8e5808d0b7e82a1a
1415101069,0,0,1,0.25,14:15:10,18:15:10,60,60,9f1a09c368584eba9e7f10a53d55caae,dd538f8238a5430b8135b89b8afe2511
1415521070,4,0,0,4.0,14:15:52,18:15:52,960,960,e15ed46435514dda8bd6a420ab3e5d0b,20d9d5fd8824497a811a65a57f64f359
1417171071,0,0,1,0.25,14:17:17,18:17:17,60,60,a6fefc4ac6f541cbbc7af963c13350f6,62cbdc8fbbc5452da72e83705b4e19af
1417431072,3,10,0,8.0,14:17:43,18:17:43,1920,1920,b6dd694ae05541dba369a2a759d2c2b9,4291ef6305424140bbfaffff64fe7547
1419331073,1,0,0,1.0,14:19:33,18:19:33,240,240,9f1a09c368584eba9e7f10a53d55caae,a1706ab3350d477cb63e047c4f4ad819
1419491074,0,0,1,0.25,14:19:49,18:19:49,60,60,1821ddf96fe14083ba213868cd82b840,7b84670cf4164cccba22ebb17a2c290a
1420041075,0,4,0,2.0,14:20:04,18:20:04,480,480,62cbdc8fbbc5452da72e83705b4e19af,43a4215be06543c1985c1e9460dec52d
1420181076,1,0,0,1.0,14:20:18,18:20:18,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,d3118417a6aa44c488d1758be16ad2dd
1420181077,0,1,0,0.5,14:20:18,18:20:18,120,120,8dcef54acc6d4c0592a222a730300f1c,2b8215c5f313492cbba6d8898216524c
1420361078,0,0,1,0.25,14:20:36,18:20:36,60,60,99f05d5e71104b04838cff91b231a002,d1f8de642d734931be957336196d996d
1421281079,0,0,1,0.25,14:21:28,18:21:28,60,60,81dc3e210b4449bf91d9874c26f173f0,6380b13f12984a08a4994fb4c126215b
1422251080,0,0,1,0.25,14:22:25,18:22:25,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,773b0458659248f1938a61ddaeef55ef
1423461081,0,2,0,1.0,14:23:46,18:23:46,240,240,f99babdb60984c91ab485b8590630839,f7ee272fbbba4f918bcd4f36ea053908
1425421082,0,0,1,0.25,14:25:42,18:25:42,60,60,aa61dc034d9240e9950b027ba204f5f0,1821ddf96fe14083ba213868cd82b840
1425491083,0,0,2,0.5,14:25:49,18:25:49,120,120,1c3da1b869444169a773701e1430ded0,e040ed28e94445fc85bc071963535830
1425511084,10,0,0,10.0,14:25:51,18:25:51,2400,2400,24b6bf044ee8473db7030d008fb422b5,c0979c05f2c44e6fa7c5e42ae9aa977e
1426101085,1,0,0,1.0,14:26:10,18:26:10,240,240,9b02d5056bcf48abba07259bb3ca9396,7fe14b93f0f04ee7a994ef5b2c1fdb72
1426101086,1,0,0,1.0,14:26:10,18:26:10,240,240,ef7a2e12c20043a9aba7fecf660b2616,212c60c932ca4e4c8cf922cb2ec2fadd
1426171087,0,2,0,1.0,14:26:17,18:26:17,240,240,c5819bc71f70420e8a28ac7c158dc22f,6999d8c076aa42f3b42c6c96dc2ccc4c
1426331088,0,13,2,7.0,14:26:33,18:26:33,1680,1680,0c589202a6584664939d46842080d019,e723c30f335b4391ad73fbccdfb67d1e
1426451089,0,1,0,0.5,14:26:45,18:26:45,120,120,e3495e0ede9a4ff3a63b4501c17d1fcd,4cf497e776dd408f82c60b6475397a9d
1426451090,1,0,0,1.0,14:26:45,18:26:45,240,240,becb4f85393540b287e7329758b8d832,99f05d5e71104b04838cff91b231a002
1428121091,0,1,0,0.5,14:28:12,18:28:12,120,120,7fe14b93f0f04ee7a994ef5b2c1fdb72,c5819bc71f70420e8a28ac7c158dc22f
1428261092,0,1,1,0.75,14:28:26,18:28:26,180,180,f99babdb60984c91ab485b8590630839,390904f3744145508d8c9f8361a23e72
1428301093,1,2,0,2.0,14:28:30,18:28:30,480,480,e2327ef4f46a40908e2b8ad97e855333,fa366fc87a124d32926daa5bb093129f
1428311094,1,0,0,1.0,14:28:31,18:28:31,240,240,3ad35edbd14b4dae8e5808d0b7e82a1a,74e91fb64c7346269d555cec8a2cfb73
1428571095,0,1,0,0.5,14:28:57,18:28:57,120,120,dd538f8238a5430b8135b89b8afe2511,0ca31f8c354b4ab78899ad6dfbd632fa
1430261096,2,0,0,2.0,14:30:26,18:30:26,480,480,3556641d92e044d3a0111c4df4d1fd17,5e2e9efa5ade4984bb18af66028bc0c8
1431061097,1,0,0,1.0,14:31:06,18:31:06,240,240,ef7a2e12c20043a9aba7fecf660b2616,d48e48b0b026419990c5ed5080c5da9d
1432041098,1,0,0,1.0,14:32:04,18:32:04,240,240,74e91fb64c7346269d555cec8a2cfb73,20d9d5fd8824497a811a65a57f64f359
1432421099,0,0,1,0.25,14:32:42,18:32:42,60,60,d1f8de642d734931be957336196d996d,852c1621c9c44d029b33d71c1274caeb
1432581100,0,1,0,0.5,14:32:58,18:32:58,120,120,fee0072df94c405497ce1741925cd341,e318c5d80f6e46d98e904579e76bafe7
1433341101,0,0,1,0.25,14:33:34,18:33:34,60,60,7b4a71ce5d744da09cf5f4c744924812,773b0458659248f1938a61ddaeef55ef
1433341102,0,0,1,0.25,14:33:34,18:33:34,60,60,7d1aa3474be842a9974684f4a1172ffe,ffaae12a3c054da585696a96e880cf64
1434111103,0,1,0,0.5,14:34:11,18:34:11,120,120,77ec676ff9e348298044721c0fc2b690,6ba3750e4eda425fae9db0cd825c39cd
1434231104,0,0,2,0.5,14:34:23,18:34:23,120,120,e5dc8bf4da6a4112b4dfca025d6a8948,212c60c932ca4e4c8cf922cb2ec2fadd
1434411105,0,0,1,0.25,14:34:41,18:34:41,60,60,681162833e354d329df2b7aff119f015,773b0458659248f1938a61ddaeef55ef
1435071106,2,0,0,2.0,14:35:07,18:35:07,480,480,53827e104d8e49409192d379460e0a98,d1f8de642d734931be957336196d996d
1435211107,2,8,0,6.0,14:35:21,18:35:21,1440,1440,449b516ba21b4270ac1ea1b13a89514c,effccdca39e848faae86cc17c34e722b
1435591108,1,0,0,1.0,14:35:59,18:35:59,240,240,a6d6e6a52a0044e99991fc8fb0248027,d9f1aced3d1b4379b43a7aed2488134d
1436011109,0,1,0,0.5,14:36:01,18:36:01,120,120,13b35cedb9274b359a8a666d67ef5538,206128e3ee9a458d9cfd053cedc0fad6
1436231110,1,0,0,1.0,14:36:23,18:36:23,240,240,433544a316b84100a11a703f1b99494a,fc583f43dd594e1fbc333052a2e5fb30
1436291111,0,0,1,0.25,14:36:29,18:36:29,60,60,433901c139d54522a8f3790b07a335e5,24e7da27483f42109e5fd5db774a8168
1437571112,0,0,1,0.25,14:37:57,18:37:57,60,60,3fbffad04fa44c75926557097f03a15c,5ec55e3f537d448d95144cec1cc37f54
1438291113,0,0,1,0.25,14:38:29,18:38:29,60,60,e2327ef4f46a40908e2b8ad97e855333,b854aac6ac2345789fbb3d155321216a
1438511114,1,6,0,4.0,14:38:51,18:38:51,960,960,2b8215c5f313492cbba6d8898216524c,80cc1546ba7645e3964fd017e4af3299
1438581115,0,1,0,0.5,14:38:58,18:38:58,120,120,ce433928b8724d77bbe97ccb1e3312a5,ee187c7680604a9fa1f3d3837610c11a
1439331116,0,2,0,1.0,14:39:33,18:39:33,240,240,9eb6acb8d6154085a29d04268076aeea,effccdca39e848faae86cc17c34e722b
1440251117,0,0,1,0.25,14:40:25,18:40:25,60,60,3ad35edbd14b4dae8e5808d0b7e82a1a,3556641d92e044d3a0111c4df4d1fd17
1440481118,1,0,0,1.0,14:40:48,18:40:48,240,240,bdb72ae965bb4229a3b93402b5cd3d78,ba2f9926cafc49468d76077a3e86aa4f
1440481119,1,0,0,1.0,14:40:48,18:40:48,240,240,e2327ef4f46a40908e2b8ad97e855333,5920212e6b0b46b198b9677bfe74f35d
1440481120,1,0,0,1.0,14:40:48,18:40:48,240,240,e318c5d80f6e46d98e904579e76bafe7,212c60c932ca4e4c8cf922cb2ec2fadd
1441071121,1,0,0,1.0,14:41:07,18:41:07,240,240,7782ed919d8f4dd6a1fb220dacd73445,fa91b55160e245edb77a213135cccd27
1441091122,0,1,0,0.5,14:41:09,18:41:09,120,120,62cbdc8fbbc5452da72e83705b4e19af,e5dc8bf4da6a4112b4dfca025d6a8948
1441401123,4,0,0,4.0,14:41:40,18:41:40,960,960,ffaae12a3c054da585696a96e880cf64,7b84670cf4164cccba22ebb17a2c290a
1441461124,0,6,5,4.25,14:41:46,18:41:46,1020,1020,e7d9bdb12a9e4bf5a70373616d423349,d3118417a6aa44c488d1758be16ad2dd
1441471125,10,0,0,10.0,14:41:47,18:41:47,2400,2400,449b516ba21b4270ac1ea1b13a89514c,e7d9bdb12a9e4bf5a70373616d423349
1441541126,0,1,0,0.5,14:41:54,18:41:54,120,120,e2327ef4f46a40908e2b8ad97e855333,e5dc8bf4da6a4112b4dfca025d6a8948
1442151127,2,0,0,2.0,14:42:15,18:42:15,480,480,9b02d5056bcf48abba07259bb3ca9396,3fbffad04fa44c75926557097f03a15c
1443061128,0,0,1,0.25,14:43:06,18:43:06,60,60,0c589202a6584664939d46842080d019,5934c25a3ab2421c9533dcfcb439ba76
1444541129,4,0,0,4.0,14:44:54,18:44:54,960,960,ee187c7680604a9fa1f3d3837610c11a,43a4215be06543c1985c1e9460dec52d
1446001130,0,0,2,0.5,14:46:00,18:46:00,120,120,7d511f7ba322430687691bf9cfcc96b4,3dae461cb13a4ca7bc113b9b1842283a
1446161131,0,1,0,0.5,14:46:16,18:46:16,120,120,a6fefc4ac6f541cbbc7af963c13350f6,80cc1546ba7645e3964fd017e4af3299
1446161132,0,1,0,0.5,14:46:16,18:46:16,120,120,e040ed28e94445fc85bc071963535830,a678f7137f7e4debbc6bc4679cd2c1b4
1446261133,6,0,0,6.0,14:46:26,18:46:26,1440,1440,2b8215c5f313492cbba6d8898216524c,4e6e1dec486340a0b4fbc7e1eeed99ab
1447061134,0,0,1,0.25,14:47:06,18:47:06,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,9b8851cf57f944c6b168ec887558ffaa
1447391135,0,0,1,0.25,14:47:39,18:47:39,60,60,13f358cee72045fc8e52fc834957788a,9b02d5056bcf48abba07259bb3ca9396
1447551136,0,0,1,0.25,14:47:55,18:47:55,60,60,76d691d6054f42d48f27e16806928020,7d511f7ba322430687691bf9cfcc96b4
1448021137,0,0,1,0.25,14:48:02,18:48:02,60,60,bdb72ae965bb4229a3b93402b5cd3d78,fa366fc87a124d32926daa5bb093129f
1448161138,1,0,0,1.0,14:48:16,18:48:16,240,240,20d9d5fd8824497a811a65a57f64f359,be79e1dcfff84bca9677a61c7fd5b5a6
1448161139,1,0,0,1.0,14:48:16,18:48:16,240,240,b854aac6ac2345789fbb3d155321216a,20d9d5fd8824497a811a65a57f64f359
1448581140,0,0,1,0.25,14:48:58,18:48:58,60,60,433901c139d54522a8f3790b07a335e5,f7ee272fbbba4f918bcd4f36ea053908
1448591141,0,0,1,0.25,14:48:59,18:48:59,60,60,ffd0ed8719f54294a452ed3e3b6a986c,5934c25a3ab2421c9533dcfcb439ba76
1450001142,3,0,0,3.0,14:50:00,18:50:00,720,720,85a5e0d0db8746a8bb82de9c72fb4cfe,433901c139d54522a8f3790b07a335e5
1450261143,0,0,1,0.25,14:50:26,18:50:26,60,60,8dcef54acc6d4c0592a222a730300f1c,7782ed919d8f4dd6a1fb220dacd73445
1450491144,0,0,1,0.25,14:50:49,18:50:49,60,60,263739de27764618a7e699260cdfdd31,9f1a09c368584eba9e7f10a53d55caae
1450491145,0,1,0,0.5,14:50:49,18:50:49,120,120,b8f0e72c209a459991fd3cb61c72b333,e2d5093fbe36431f8986ddb0e1c586be
1450491146,1,0,0,1.0,14:50:49,18:50:49,240,240,dd538f8238a5430b8135b89b8afe2511,187a4c8fb27e4e5b9ef800a4ad5d4301
1450491147,12,0,0,12.0,14:50:49,18:50:49,2880,2880,9829a9e1f6874f28b33b57a7a42bb49f,7d511f7ba322430687691bf9cfcc96b4
1450491148,1,0,0,1.0,14:50:49,18:50:49,240,240,390904f3744145508d8c9f8361a23e72,707d2dad46ab496e97305cc2e3ae8cf2
1450491149,0,0,1,0.25,14:50:49,18:50:49,60,60,77ec676ff9e348298044721c0fc2b690,a678f7137f7e4debbc6bc4679cd2c1b4
1450491150,1,0,0,1.0,14:50:49,18:50:49,240,240,1053bf90a2c645c3a596b31bbc84f535,77ec676ff9e348298044721c0fc2b690
1451011151,5,0,0,5.0,14:51:01,18:51:01,1200,1200,7b4a71ce5d744da09cf5f4c744924812,707d2dad46ab496e97305cc2e3ae8cf2
1451081152,0,0,1,0.25,14:51:08,18:51:08,60,60,b854aac6ac2345789fbb3d155321216a,c1e1e4250f63479ca9261967f84b6719
1451241153,0,0,1,0.25,14:51:24,18:51:24,60,60,6fbe6d91a5f04b359e02bde29d349128,f99babdb60984c91ab485b8590630839
1452061154,2,0,0,2.0,14:52:06,18:52:06,480,480,e47399648fa842b2b8f80094343d8091,77e3d5c3f5ca4e0dabde094ba94ea49b
1452351155,0,0,1,0.25,14:52:35,18:52:35,60,60,c174cfe9fcbf4f1b82095941a49f7bd9,4a85fbdd319140dd83f55766289d365f
1452351156,0,0,1,0.25,14:52:35,18:52:35,60,60,f6faef4b36e743328800b961aced4a2c,53827e104d8e49409192d379460e0a98
1452351157,0,0,1,0.25,14:52:35,18:52:35,60,60,a1706ab3350d477cb63e047c4f4ad819,6380b13f12984a08a4994fb4c126215b
1452561158,1,0,0,1.0,14:52:56,18:52:56,240,240,ba2f9926cafc49468d76077a3e86aa4f,77e3d5c3f5ca4e0dabde094ba94ea49b
1453151159,0,0,1,0.25,14:53:15,18:53:15,60,60,7d511f7ba322430687691bf9cfcc96b4,e040ed28e94445fc85bc071963535830
1453381160,0,1,0,0.5,14:53:38,18:53:38,120,120,77ec676ff9e348298044721c0fc2b690,13b35cedb9274b359a8a666d67ef5538
1454111161,0,0,1,0.25,14:54:11,18:54:11,60,60,ce433928b8724d77bbe97ccb1e3312a5,856895eda4fa41159b4aed0b71355cae
1454371162,0,6,0,3.0,14:54:37,18:54:37,720,720,d1f8de642d734931be957336196d996d,5920212e6b0b46b198b9677bfe74f35d
1454371163,0,0,4,1.0,14:54:37,18:54:37,240,240,ee187c7680604a9fa1f3d3837610c11a,f7d977891ba84a7491024709803f38cc
1455171164,1,0,0,1.0,14:55:17,18:55:17,240,240,a1beabe727d34dba968e1a00f69d76ed,ef3171964da04ea7ac2e547f2441eff0
1455241165,3,0,0,3.0,14:55:24,18:55:24,720,720,76d691d6054f42d48f27e16806928020,9c615d0af79a4cbfa86dc0bbf46a7870
1455241166,0,0,1,0.25,14:55:24,18:55:24,60,60,f5264a9b32c94706a8bc981ab961952a,5eb5c6872aa04a0c8175969801d56658
1455241167,1,2,0,2.0,14:55:24,18:55:24,480,480,7fe14b93f0f04ee7a994ef5b2c1fdb72,7d511f7ba322430687691bf9cfcc96b4
1455351168,0,0,1,0.25,14:55:35,18:55:35,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,a1706ab3350d477cb63e047c4f4ad819
1455351169,0,0,3,0.75,14:55:35,18:55:35,180,180,4cf497e776dd408f82c60b6475397a9d,434ba7a94f63491a8cc6d6b913f54218
1455471170,0,0,1,0.25,14:55:47,18:55:47,60,60,c174cfe9fcbf4f1b82095941a49f7bd9,cd837256e92d4dda8e4a738c049dbcd6
1457111171,1,0,0,1.0,14:57:11,18:57:11,240,240,5934c25a3ab2421c9533dcfcb439ba76,effccdca39e848faae86cc17c34e722b
1457381172,0,0,1,0.25,14:57:38,18:57:38,60,60,3556641d92e044d3a0111c4df4d1fd17,8479328003a8427ca68b7600f0ac7045
1458241173,0,0,2,0.5,14:58:24,18:58:24,120,120,c1e1e4250f63479ca9261967f84b6719,fa91b55160e245edb77a213135cccd27
1458411174,0,0,2,0.5,14:58:41,18:58:41,120,120,a6fefc4ac6f541cbbc7af963c13350f6,681162833e354d329df2b7aff119f015
1459281175,0,0,1,0.25,14:59:28,18:59:28,60,60,9eb6acb8d6154085a29d04268076aeea,b36cdc41430843efbf674ab80369d77b
1500051176,0,0,1,0.25,15:00:05,19:00:05,60,60,24e7da27483f42109e5fd5db774a8168,effccdca39e848faae86cc17c34e722b
1500261177,0,0,1,0.25,15:00:26,19:00:26,60,60,707d2dad46ab496e97305cc2e3ae8cf2,7ddb093d3d5d4b0397575e9f8b718386
1500291178,0,0,1,0.25,15:00:29,19:00:29,60,60,390904f3744145508d8c9f8361a23e72,434ba7a94f63491a8cc6d6b913f54218
1500471179,0,0,1,0.25,15:00:47,19:00:47,60,60,449b516ba21b4270ac1ea1b13a89514c,24e7da27483f42109e5fd5db774a8168
1500571180,0,0,1,0.25,15:00:57,19:00:57,60,60,a1706ab3350d477cb63e047c4f4ad819,9c615d0af79a4cbfa86dc0bbf46a7870
1500591181,0,2,0,1.0,15:00:59,19:00:59,240,240,9eb6acb8d6154085a29d04268076aeea,84837bc48a2846cda5895e07912c6a91
1501441182,0,2,0,1.0,15:01:44,19:01:44,240,240,ffd0ed8719f54294a452ed3e3b6a986c,187a4c8fb27e4e5b9ef800a4ad5d4301
1501491183,0,0,1,0.25,15:01:49,19:01:49,60,60,004d1201e9e84cfbacfa68dc759c61f1,c5819bc71f70420e8a28ac7c158dc22f
1502211184,7,0,0,7.0,15:02:21,19:02:21,1680,1680,a6d6e6a52a0044e99991fc8fb0248027,24e7da27483f42109e5fd5db774a8168
1502481185,0,0,1,0.25,15:02:48,19:02:48,60,60,dd538f8238a5430b8135b89b8afe2511,468daf338af44b9382df90826f18994c
1503491186,1,0,0,1.0,15:03:49,19:03:49,240,240,856895eda4fa41159b4aed0b71355cae,212c60c932ca4e4c8cf922cb2ec2fadd
1504281187,0,0,1,0.25,15:04:28,19:04:28,60,60,f5264a9b32c94706a8bc981ab961952a,7fb0acc4e2634440ba26a7ebc0040dc2
1504421188,0,0,1,0.25,15:04:42,19:04:42,60,60,4a85fbdd319140dd83f55766289d365f,9829a9e1f6874f28b33b57a7a42bb49f
1504471189,0,0,1,0.25,15:04:47,19:04:47,60,60,effccdca39e848faae86cc17c34e722b,e2327ef4f46a40908e2b8ad97e855333
1504541190,1,0,0,1.0,15:04:54,19:04:54,240,240,becb4f85393540b287e7329758b8d832,9eb6acb8d6154085a29d04268076aeea
1505081191,0,0,1,0.25,15:05:08,19:05:08,60,60,77ec676ff9e348298044721c0fc2b690,680ee12255ad415ab7838647f138778e
1506021192,0,0,1,0.25,15:06:02,19:06:02,60,60,85a5e0d0db8746a8bb82de9c72fb4cfe,d48e48b0b026419990c5ed5080c5da9d
1506021193,0,0,1,0.25,15:06:02,19:06:02,60,60,8854c92271174c4bbd3ee95fbdd973c7,773b0458659248f1938a61ddaeef55ef
1507201194,0,3,0,1.5,15:07:20,19:07:20,360,360,680ee12255ad415ab7838647f138778e,ffd0ed8719f54294a452ed3e3b6a986c
1507551195,0,0,1,0.25,15:07:55,19:07:55,60,60,66b7f2fbd6a042c1bbd1b567d68daa56,14174a048a0147be86981428ec8df189
1508161196,0,1,0,0.5,15:08:16,19:08:16,120,120,707d2dad46ab496e97305cc2e3ae8cf2,6380b13f12984a08a4994fb4c126215b
1508581197,0,1,0,0.5,15:08:58,19:08:58,120,120,856895eda4fa41159b4aed0b71355cae,681162833e354d329df2b7aff119f015
1509261198,2,0,0,2.0,15:09:26,19:09:26,480,480,80cc1546ba7645e3964fd017e4af3299,aa61dc034d9240e9950b027ba204f5f0
1509411199,0,2,0,1.0,15:09:41,19:09:41,240,240,b8f0e72c209a459991fd3cb61c72b333,c93a83d3e80d4aeeb037ff5255f4fd02
1509411200,0,2,0,1.0,15:09:41,19:09:41,240,240,61a68b6b728b4413ba6a0f695091579c,468daf338af44b9382df90826f18994c
1510341201,0,1,0,0.5,15:10:34,19:10:34,120,120,af35b43e04df49b9b469a0018730faeb,ef7a2e12c20043a9aba7fecf660b2616
1510531202,0,0,2,0.5,15:10:53,19:10:53,120,120,9b40bfd6ca1c432498685540652a5a8b,14174a048a0147be86981428ec8df189
1510531203,0,0,1,0.25,15:10:53,19:10:53,60,60,3dae461cb13a4ca7bc113b9b1842283a,e7d9bdb12a9e4bf5a70373616d423349
1511101204,0,0,1,0.25,15:11:10,19:11:10,60,60,9316c24ab8b9471fa75f9da67d0b7db2,433544a316b84100a11a703f1b99494a
