order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1247550972,0,1,0,0.5,12:47:55,16:47:55,120,120,c5819bc71f70420e8a28ac7c158dc22f,c0979c05f2c44e6fa7c5e42ae9aa977e
1255160973,0,0,1,0.25,12:55:16,16:55:16,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,6380b13f12984a08a4994fb4c126215b
1255160974,0,0,1,0.25,12:55:16,16:55:16,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,c174cfe9fcbf4f1b82095941a49f7bd9
1255160975,0,1,0,0.5,12:55:16,16:55:16,120,120,681162833e354d329df2b7aff119f015,9b8851cf57f944c6b168ec887558ffaa
1259170976,0,1,0,0.5,12:59:17,16:59:17,120,120,206128e3ee9a458d9cfd053cedc0fad6,7fe14b93f0f04ee7a994ef5b2c1fdb72
1259170977,0,1,0,0.5,12:59:17,16:59:17,120,120,9f1a09c368584eba9e7f10a53d55caae,1821ddf96fe14083ba213868cd82b840
1307330978,1,0,0,1.0,13:07:33,17:07:33,240,240,680ee12255ad415ab7838647f138778e,53827e104d8e49409192d379460e0a98
1310100979,1,0,0,1.0,13:10:10,17:10:10,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,8dcef54acc6d4c0592a222a730300f1c
1310410980,0,0,1,0.25,13:10:41,17:10:41,60,60,187a4c8fb27e4e5b9ef800a4ad5d4301,7fe14b93f0f04ee7a994ef5b2c1fdb72
1312100981,8,0,0,8.0,13:12:10,17:12:10,1920,1920,76d691d6054f42d48f27e16806928020,9eb6acb8d6154085a29d04268076aeea
1312340982,1,3,0,2.5,13:12:34,17:12:34,600,600,5eb5c6872aa04a0c8175969801d56658,bdb72ae965bb4229a3b93402b5cd3d78
1312590983,1,1,0,1.5,13:12:59,17:12:59,360,360,80cc1546ba7645e3964fd017e4af3299,74e91fb64c7346269d555cec8a2cfb73
1315300984,2,2,0,3.0,13:15:30,17:15:30,720,720,c93a83d3e80d4aeeb037ff5255f4fd02,e2327ef4f46a40908e2b8ad97e855333
1317220985,0,3,0,1.5,13:17:22,17:17:22,360,360,24b6bf044ee8473db7030d008fb422b5,a1beabe727d34dba968e1a00f69d76ed
1320090986,0,0,1,0.25,13:20:09,17:20:09,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,d1f8de642d734931be957336196d996d
1320110987,0,0,2,0.5,13:20:11,17:20:11,120,120,5920212e6b0b46b198b9677bfe74f35d,852c1621c9c44d029b33d71c1274caeb
1325140988,1,0,0,1.0,13:25:14,17:25:14,240,240,2b8215c5f313492cbba6d8898216524c,a6fefc4ac6f541cbbc7af963c13350f6
1325260989,1,6,0,4.0,13:25:26,17:25:26,960,960,9b8851cf57f944c6b168ec887558ffaa,7ddb093d3d5d4b0397575e9f8b718386
1326480990,0,0,1,0.25,13:26:48,17:26:48,60,60,7d1aa3474be842a9974684f4a1172ffe,1394dce6e0b24fc8ad3d0a807e490829
1327190991,0,1,0,0.5,13:27:19,17:27:19,120,120,f6faef4b36e743328800b961aced4a2c,24e7da27483f42109e5fd5db774a8168
1329560992,0,1,0,0.5,13:29:56,17:29:56,120,120,b4258aba02fe457889bff20abcd3c10e,433544a316b84100a11a703f1b99494a
1331110993,0,0,1,0.25,13:31:11,17:31:11,60,60,dd538f8238a5430b8135b89b8afe2511,e2327ef4f46a40908e2b8ad97e855333
1332080994,0,0,1,0.25,13:32:08,17:32:08,60,60,2a1bdb363ea14379b771f76e428aad9c,61a68b6b728b4413ba6a0f695091579c
1332540995,0,1,0,0.5,13:32:54,17:32:54,120,120,becb4f85393540b287e7329758b8d832,cd837256e92d4dda8e4a738c049dbcd6
1333340996,1,0,0,1.0,13:33:34,17:33:34,240,240,e2327ef4f46a40908e2b8ad97e855333,d9f1aced3d1b4379b43a7aed2488134d
1333340997,1,0,0,1.0,13:33:34,17:33:34,240,240,9e692abf321146bebb9917f3ada777d4,6e4801bd12654045a5f3d63e2951594c
1333410998,0,1,0,0.5,13:33:41,17:33:41,120,120,24e7da27483f42109e5fd5db774a8168,d9f1aced3d1b4379b43a7aed2488134d
1333580999,0,0,1,0.25,13:33:58,17:33:58,60,60,433901c139d54522a8f3790b07a335e5,e15ed46435514dda8bd6a420ab3e5d0b
1333581000,0,0,1,0.25,13:33:58,17:33:58,60,60,fc583f43dd594e1fbc333052a2e5fb30,be79e1dcfff84bca9677a61c7fd5b5a6
1333581001,0,1,0,0.5,13:33:58,17:33:58,120,120,f6faef4b36e743328800b961aced4a2c,80cc1546ba7645e3964fd017e4af3299
1333581002,0,0,1,0.25,13:33:58,17:33:58,60,60,9b40bfd6ca1c432498685540652a5a8b,d3118417a6aa44c488d1758be16ad2dd
1334541003,4,0,0,4.0,13:34:54,17:34:54,960,960,32ab2049f3fb437881ff3912470d7840,8479328003a8427ca68b7600f0ac7045
1335151004,0,1,0,0.5,13:35:15,17:35:15,120,120,081dc54492414061ae6c6e47bf7b8db5,7fb0acc4e2634440ba26a7ebc0040dc2
1335531005,0,1,0,0.5,13:35:53,17:35:53,120,120,1394dce6e0b24fc8ad3d0a807e490829,4a85fbdd319140dd83f55766289d365f
1338251006,0,0,1,0.25,13:38:25,17:38:25,60,60,c56a0078468d4f1498be9e79f6bbd4c0,ba2f9926cafc49468d76077a3e86aa4f
1338491007,0,1,0,0.5,13:38:49,17:38:49,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,aa61dc034d9240e9950b027ba204f5f0
1340061008,0,0,1,0.25,13:40:06,17:40:06,60,60,9b8851cf57f944c6b168ec887558ffaa,a1706ab3350d477cb63e047c4f4ad819
1341361009,0,0,1,0.25,13:41:36,17:41:36,60,60,8dcef54acc6d4c0592a222a730300f1c,a1706ab3350d477cb63e047c4f4ad819
1342511010,0,0,1,0.25,13:42:51,17:42:51,60,60,433901c139d54522a8f3790b07a335e5,6999d8c076aa42f3b42c6c96dc2ccc4c
1343001011,0,0,1,0.25,13:43:00,17:43:00,60,60,13f358cee72045fc8e52fc834957788a,8dcef54acc6d4c0592a222a730300f1c
1344411012,0,2,0,1.0,13:44:41,17:44:41,240,240,24b6bf044ee8473db7030d008fb422b5,ce433928b8724d77bbe97ccb1e3312a5
1346461013,1,0,0,1.0,13:46:46,17:46:46,240,240,77ec676ff9e348298044721c0fc2b690,8854c92271174c4bbd3ee95fbdd973c7
1348221014,0,0,1,0.25,13:48:22,17:48:22,60,60,6999d8c076aa42f3b42c6c96dc2ccc4c,8c0126415c904d388bfdecbb4bf23c2e
1349021015,1,1,0,1.5,13:49:02,17:49:02,360,360,4cf497e776dd408f82c60b6475397a9d,5fda6fea62824ea1a9f8d94a2f2d997d
1349091016,0,0,1,0.25,13:49:09,17:49:09,60,60,ba2f9926cafc49468d76077a3e86aa4f,ef7a2e12c20043a9aba7fecf660b2616
1349321017,1,0,0,1.0,13:49:32,17:49:32,240,240,1394dce6e0b24fc8ad3d0a807e490829,3dae461cb13a4ca7bc113b9b1842283a
1349391018,0,3,0,1.5,13:49:39,17:49:39,360,360,c0979c05f2c44e6fa7c5e42ae9aa977e,8c0126415c904d388bfdecbb4bf23c2e
1349461019,0,0,1,0.25,13:49:46,17:49:46,60,60,4a85fbdd319140dd83f55766289d365f,f7d977891ba84a7491024709803f38cc
1350141020,0,1,0,0.5,13:50:14,17:50:14,120,120,6ba3750e4eda425fae9db0cd825c39cd,b4258aba02fe457889bff20abcd3c10e
1350451021,0,0,1,0.25,13:50:45,17:50:45,60,60,7fe14b93f0f04ee7a994ef5b2c1fdb72,390904f3744145508d8c9f8361a23e72
1352331022,0,0,2,0.5,13:52:33,17:52:33,120,120,e15ed46435514dda8bd6a420ab3e5d0b,9829a9e1f6874f28b33b57a7a42bb49f
1353171023,1,0,0,1.0,13:53:17,17:53:17,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,4cf497e776dd408f82c60b6475397a9d
1354331024,0,1,0,0.5,13:54:33,17:54:33,120,120,9c615d0af79a4cbfa86dc0bbf46a7870,707d2dad46ab496e97305cc2e3ae8cf2
1354591025,0,0,1,0.25,13:54:59,17:54:59,60,60,856895eda4fa41159b4aed0b71355cae,c56a0078468d4f1498be9e79f6bbd4c0
1355481026,1,0,0,1.0,13:55:48,17:55:48,240,240,4291ef6305424140bbfaffff64fe7547,263739de27764618a7e699260cdfdd31
1356401027,0,2,0,1.0,13:56:40,17:56:40,240,240,81dc3e210b4449bf91d9874c26f173f0,433544a316b84100a11a703f1b99494a
1356471028,1,0,0,1.0,13:56:47,17:56:47,240,240,3fbffad04fa44c75926557097f03a15c,7fb0acc4e2634440ba26a7ebc0040dc2
1358061029,0,0,1,0.25,13:58:06,17:58:06,60,60,c56a0078468d4f1498be9e79f6bbd4c0,1654624e52e84a93b56d016abb6f9042
1359141030,0,1,0,0.5,13:59:14,17:59:14,120,120,5eb5c6872aa04a0c8175969801d56658,081dc54492414061ae6c6e47bf7b8db5
1359291031,1,2,0,2.0,13:59:29,17:59:29,480,480,81dc3e210b4449bf91d9874c26f173f0,aa61dc034d9240e9950b027ba204f5f0
1359351032,0,1,0,0.5,13:59:35,17:59:35,120,120,081dc54492414061ae6c6e47bf7b8db5,681162833e354d329df2b7aff119f015
1359351033,0,3,0,1.5,13:59:35,17:59:35,360,360,390904f3744145508d8c9f8361a23e72,3fbffad04fa44c75926557097f03a15c
1359351034,0,1,0,0.5,13:59:35,17:59:35,120,120,9829a9e1f6874f28b33b57a7a42bb49f,b854aac6ac2345789fbb3d155321216a
1400411035,1,0,0,1.0,14:00:41,18:00:41,240,240,99f05d5e71104b04838cff91b231a002,9e692abf321146bebb9917f3ada777d4
1401561036,0,0,1,0.25,14:01:56,18:01:56,60,60,c93a83d3e80d4aeeb037ff5255f4fd02,b8f0e72c209a459991fd3cb61c72b333
1402041037,0,0,1,0.25,14:02:04,18:02:04,60,60,77ec676ff9e348298044721c0fc2b690,5920212e6b0b46b198b9677bfe74f35d
1403491038,0,0,1,0.25,14:03:49,18:03:49,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,c93a83d3e80d4aeeb037ff5255f4fd02
1404461039,0,0,1,0.25,14:04:46,18:04:46,60,60,1654624e52e84a93b56d016abb6f9042,53827e104d8e49409192d379460e0a98
1405001040,0,0,1,0.25,14:05:00,18:05:00,60,60,be79e1dcfff84bca9677a61c7fd5b5a6,00e5630fbb3c4ff4b753ac1e1c15d561
1406001041,0,1,0,0.5,14:06:00,18:06:00,120,120,0c589202a6584664939d46842080d019,77e3d5c3f5ca4e0dabde094ba94ea49b
1409061042,0,0,1,0.25,14:09:06,18:09:06,60,60,7fe14b93f0f04ee7a994ef5b2c1fdb72,24e7da27483f42109e5fd5db774a8168
1409221043,0,0,1,0.25,14:09:22,18:09:22,60,60,74e91fb64c7346269d555cec8a2cfb73,5920212e6b0b46b198b9677bfe74f35d
1409581044,0,1,0,0.5,14:09:58,18:09:58,120,120,8479328003a8427ca68b7600f0ac7045,cd837256e92d4dda8e4a738c049dbcd6
1410431045,8,0,0,8.0,14:10:43,18:10:43,1920,1920,468daf338af44b9382df90826f18994c,6c9f8a62eff74e589c081de647f8eb3e
1411241046,1,1,0,1.5,14:11:24,18:11:24,360,360,ef7a2e12c20043a9aba7fecf660b2616,9b40bfd6ca1c432498685540652a5a8b
1411251047,1,1,1,1.75,14:11:25,18:11:25,420,420,b36cdc41430843efbf674ab80369d77b,2b8215c5f313492cbba6d8898216524c
1411291048,0,1,0,0.5,14:11:29,18:11:29,120,120,c56a0078468d4f1498be9e79f6bbd4c0,8c0126415c904d388bfdecbb4bf23c2e
1412051049,0,0,1,0.25,14:12:05,18:12:05,60,60,becb4f85393540b287e7329758b8d832,4cf497e776dd408f82c60b6475397a9d
1412441050,0,14,0,7.0,14:12:44,18:12:44,1680,1680,14174a048a0147be86981428ec8df189,cd837256e92d4dda8e4a738c049dbcd6
1412591051,0,0,1,0.25,14:12:59,18:12:59,60,60,7782ed919d8f4dd6a1fb220dacd73445,14174a048a0147be86981428ec8df189
1413341052,0,0,5,1.25,14:13:34,18:13:34,300,300,3556641d92e044d3a0111c4df4d1fd17,fc583f43dd594e1fbc333052a2e5fb30
1413431053,0,0,1,0.25,14:13:43,18:13:43,60,60,c56a0078468d4f1498be9e79f6bbd4c0,c174cfe9fcbf4f1b82095941a49f7bd9
1413431054,0,0,2,0.5,14:13:43,18:13:43,120,120,81dc3e210b4449bf91d9874c26f173f0,434ba7a94f63491a8cc6d6b913f54218
1413451055,0,1,0,0.5,14:13:45,18:13:45,120,120,263739de27764618a7e699260cdfdd31,856895eda4fa41159b4aed0b71355cae
1414281056,0,0,1,0.25,14:14:28,18:14:28,60,60,6ba3750e4eda425fae9db0cd825c39cd,856895eda4fa41159b4aed0b71355cae
1414401057,0,1,1,0.75,14:14:40,18:14:40,180,180,b36cdc41430843efbf674ab80369d77b,9c615d0af79a4cbfa86dc0bbf46a7870
1415061058,0,0,1,0.25,14:15:06,18:15:06,60,60,f99babdb60984c91ab485b8590630839,1821ddf96fe14083ba213868cd82b840
1415201059,0,6,0,3.0,14:15:20,18:15:20,720,720,3dae461cb13a4ca7bc113b9b1842283a,d1f8de642d734931be957336196d996d
1416141060,3,1,0,3.5,14:16:14,18:16:14,840,840,c5819bc71f70420e8a28ac7c158dc22f,212c60c932ca4e4c8cf922cb2ec2fadd
1416341061,0,0,1,0.25,14:16:34,18:16:34,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,becb4f85393540b287e7329758b8d832
1416341062,7,4,0,9.0,14:16:34,18:16:34,2160,2160,00e5630fbb3c4ff4b753ac1e1c15d561,8dcef54acc6d4c0592a222a730300f1c
1417431063,1,0,0,1.0,14:17:43,18:17:43,240,240,77e3d5c3f5ca4e0dabde094ba94ea49b,e7d9bdb12a9e4bf5a70373616d423349
1418291064,0,4,0,2.0,14:18:29,18:18:29,480,480,fa91b55160e245edb77a213135cccd27,be79e1dcfff84bca9677a61c7fd5b5a6
1419031065,1,0,2,1.5,14:19:03,18:19:03,360,360,d1f8de642d734931be957336196d996d,b4258aba02fe457889bff20abcd3c10e
1419561066,14,0,0,14.0,14:19:56,18:19:56,3360,3360,f7ee272fbbba4f918bcd4f36ea053908,fee0072df94c405497ce1741925cd341
1420041067,0,1,0,0.5,14:20:04,18:20:04,120,120,1e93ab7137b643aab3f9b31fdb1c35a8,14174a048a0147be86981428ec8df189
1420271068,1,0,0,1.0,14:20:27,18:20:27,240,240,263739de27764618a7e699260cdfdd31,f6faef4b36e743328800b961aced4a2c
1420551069,0,0,1,0.25,14:20:55,18:20:55,60,60,ce433928b8724d77bbe97ccb1e3312a5,fee0072df94c405497ce1741925cd341
1421351070,1,0,0,1.0,14:21:35,18:21:35,240,240,4cf497e776dd408f82c60b6475397a9d,5c8900293133480d893ceee1ac8fd352
1423401071,3,4,0,5.0,14:23:40,18:23:40,1200,1200,3ad35edbd14b4dae8e5808d0b7e82a1a,20d9d5fd8824497a811a65a57f64f359
1423461072,0,1,0,0.5,14:23:46,18:23:46,120,120,004d1201e9e84cfbacfa68dc759c61f1,becb4f85393540b287e7329758b8d832
1423461073,1,0,0,1.0,14:23:46,18:23:46,240,240,24b6bf044ee8473db7030d008fb422b5,f5118fa189b742a897beec2f77de9b27
1425441074,0,0,1,0.25,14:25:44,18:25:44,60,60,24b6bf044ee8473db7030d008fb422b5,e47399648fa842b2b8f80094343d8091
1426101075,1,0,0,1.0,14:26:10,18:26:10,240,240,2b8215c5f313492cbba6d8898216524c,99f05d5e71104b04838cff91b231a002
1426171076,0,0,1,0.25,14:26:17,18:26:17,60,60,9f1a09c368584eba9e7f10a53d55caae,24e7da27483f42109e5fd5db774a8168
1426291077,1,0,0,1.0,14:26:29,18:26:29,240,240,74e91fb64c7346269d555cec8a2cfb73,5fda6fea62824ea1a9f8d94a2f2d997d
1426451078,0,1,0,0.5,14:26:45,18:26:45,120,120,a6fefc4ac6f541cbbc7af963c13350f6,9eb6acb8d6154085a29d04268076aeea
1427061079,0,0,2,0.5,14:27:06,18:27:06,120,120,681162833e354d329df2b7aff119f015,1e93ab7137b643aab3f9b31fdb1c35a8
1427341080,1,0,0,1.0,14:27:34,18:27:34,240,240,77ec676ff9e348298044721c0fc2b690,7782ed919d8f4dd6a1fb220dacd73445
1428101081,0,0,1,0.25,14:28:10,18:28:10,60,60,3dae461cb13a4ca7bc113b9b1842283a,f7ee272fbbba4f918bcd4f36ea053908
1428121082,0,0,1,0.25,14:28:12,18:28:12,60,60,aa61dc034d9240e9950b027ba204f5f0,3dae461cb13a4ca7bc113b9b1842283a
1428121083,0,0,1,0.25,14:28:12,18:28:12,60,60,1e93ab7137b643aab3f9b31fdb1c35a8,77ec676ff9e348298044721c0fc2b690
1428121084,0,0,1,0.25,14:28:12,18:28:12,60,60,7fe14b93f0f04ee7a994ef5b2c1fdb72,d9f1aced3d1b4379b43a7aed2488134d
1428121085,0,0,1,0.25,14:28:12,18:28:12,60,60,5eb5c6872aa04a0c8175969801d56658,80cc1546ba7645e3964fd017e4af3299
1428161086,1,0,0,1.0,14:28:16,18:28:16,240,240,b8f0e72c209a459991fd3cb61c72b333,433544a316b84100a11a703f1b99494a
1431181087,5,1,0,5.5,14:31:18,18:31:18,1320,1320,bdb72ae965bb4229a3b93402b5cd3d78,6fbe6d91a5f04b359e02bde29d349128
1431461088,0,0,2,0.5,14:31:46,18:31:46,120,120,7ddb093d3d5d4b0397575e9f8b718386,8dcef54acc6d4c0592a222a730300f1c
1431481089,1,0,0,1.0,14:31:48,18:31:48,240,240,e318c5d80f6e46d98e904579e76bafe7,433544a316b84100a11a703f1b99494a
1431531090,0,2,0,1.0,14:31:53,18:31:53,240,240,e318c5d80f6e46d98e904579e76bafe7,8854c92271174c4bbd3ee95fbdd973c7
1431531091,1,1,0,1.5,14:31:53,18:31:53,360,360,433901c139d54522a8f3790b07a335e5,cd837256e92d4dda8e4a738c049dbcd6
1432041092,1,0,0,1.0,14:32:04,18:32:04,240,240,effccdca39e848faae86cc17c34e722b,e040ed28e94445fc85bc071963535830
1432211093,3,1,6,5.0,14:32:21,18:32:21,1200,1200,7b4a71ce5d744da09cf5f4c744924812,ba2f9926cafc49468d76077a3e86aa4f
1433171094,2,0,0,2.0,14:33:17,18:33:17,480,480,b4258aba02fe457889bff20abcd3c10e,9b02d5056bcf48abba07259bb3ca9396
1434111095,0,1,0,0.5,14:34:11,18:34:11,120,120,80cc1546ba7645e3964fd017e4af3299,effccdca39e848faae86cc17c34e722b
1434491096,0,0,1,0.25,14:34:49,18:34:49,60,60,af35b43e04df49b9b469a0018730faeb,7b4a71ce5d744da09cf5f4c744924812
1435001097,0,1,0,0.5,14:35:00,18:35:00,120,120,6999d8c076aa42f3b42c6c96dc2ccc4c,8479328003a8427ca68b7600f0ac7045
1438241098,1,1,0,1.5,14:38:24,18:38:24,360,360,d9f1aced3d1b4379b43a7aed2488134d,9316c24ab8b9471fa75f9da67d0b7db2
1438361099,0,0,1,0.25,14:38:36,18:38:36,60,60,797fe83c0ac14a3c8724aa4d9ce0049a,ef7a2e12c20043a9aba7fecf660b2616
1439051100,0,0,2,0.5,14:39:05,18:39:05,120,120,773b0458659248f1938a61ddaeef55ef,212c60c932ca4e4c8cf922cb2ec2fadd
1439241101,0,1,0,0.5,14:39:24,18:39:24,120,120,681162833e354d329df2b7aff119f015,1394dce6e0b24fc8ad3d0a807e490829
1439331102,0,0,1,0.25,14:39:33,18:39:33,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,681162833e354d329df2b7aff119f015
1439331103,0,2,0,1.0,14:39:33,18:39:33,240,240,fc583f43dd594e1fbc333052a2e5fb30,3dae461cb13a4ca7bc113b9b1842283a
1439331104,0,1,0,0.5,14:39:33,18:39:33,120,120,e2327ef4f46a40908e2b8ad97e855333,ce433928b8724d77bbe97ccb1e3312a5
1440131105,0,0,1,0.25,14:40:13,18:40:13,60,60,3dae461cb13a4ca7bc113b9b1842283a,fc583f43dd594e1fbc333052a2e5fb30
1440481106,1,0,0,1.0,14:40:48,18:40:48,240,240,af35b43e04df49b9b469a0018730faeb,f99babdb60984c91ab485b8590630839
1441401107,4,0,0,4.0,14:41:40,18:41:40,960,960,d48e48b0b026419990c5ed5080c5da9d,32ab2049f3fb437881ff3912470d7840
1441461108,0,5,0,2.5,14:41:46,18:41:46,600,600,8dcef54acc6d4c0592a222a730300f1c,7fe14b93f0f04ee7a994ef5b2c1fdb72
1441461109,0,1,0,0.5,14:41:46,18:41:46,120,120,5eb5c6872aa04a0c8175969801d56658,c4e793f5dc5a4026b54f5b9925de1196
1442291110,1,0,0,1.0,14:42:29,18:42:29,240,240,9829a9e1f6874f28b33b57a7a42bb49f,c174cfe9fcbf4f1b82095941a49f7bd9
1442311111,0,1,1,0.75,14:42:31,18:42:31,180,180,e318c5d80f6e46d98e904579e76bafe7,f5264a9b32c94706a8bc981ab961952a
1442361112,0,0,1,0.25,14:42:36,18:42:36,60,60,7fe14b93f0f04ee7a994ef5b2c1fdb72,8854c92271174c4bbd3ee95fbdd973c7
1443301113,0,0,1,0.25,14:43:30,18:43:30,60,60,ef7a2e12c20043a9aba7fecf660b2616,8479328003a8427ca68b7600f0ac7045
1444081114,0,0,1,0.25,14:44:08,18:44:08,60,60,ef7a2e12c20043a9aba7fecf660b2616,fee0072df94c405497ce1741925cd341
1444081115,0,1,0,0.5,14:44:08,18:44:08,120,120,e318c5d80f6e46d98e904579e76bafe7,c1e1e4250f63479ca9261967f84b6719
1444331116,0,1,0,0.5,14:44:33,18:44:33,120,120,e723c30f335b4391ad73fbccdfb67d1e,f5118fa189b742a897beec2f77de9b27
1444571117,0,0,1,0.25,14:44:57,18:44:57,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,aa61dc034d9240e9950b027ba204f5f0
1445411118,1,0,0,1.0,14:45:41,18:45:41,240,240,0c589202a6584664939d46842080d019,856895eda4fa41159b4aed0b71355cae
1446051119,1,0,0,1.0,14:46:05,18:46:05,240,240,9eb6acb8d6154085a29d04268076aeea,0c589202a6584664939d46842080d019
1446421120,0,1,0,0.5,14:46:42,18:46:42,120,120,f6faef4b36e743328800b961aced4a2c,c93a83d3e80d4aeeb037ff5255f4fd02
1447181121,0,0,6,1.5,14:47:18,18:47:18,360,360,fa91b55160e245edb77a213135cccd27,2a1bdb363ea14379b771f76e428aad9c
1447581122,0,1,0,0.5,14:47:58,18:47:58,120,120,0ca31f8c354b4ab78899ad6dfbd632fa,4291ef6305424140bbfaffff64fe7547
1448541123,0,0,1,0.25,14:48:54,18:48:54,60,60,77ec676ff9e348298044721c0fc2b690,7d511f7ba322430687691bf9cfcc96b4
1448581124,0,12,0,6.0,14:48:58,18:48:58,1440,1440,dd538f8238a5430b8135b89b8afe2511,d48e48b0b026419990c5ed5080c5da9d
1449271125,1,0,0,1.0,14:49:27,18:49:27,240,240,2a1bdb363ea14379b771f76e428aad9c,d3118417a6aa44c488d1758be16ad2dd
1450001126,0,0,1,0.25,14:50:00,18:50:00,60,60,9e692abf321146bebb9917f3ada777d4,ef7a2e12c20043a9aba7fecf660b2616
1450261127,0,0,1,0.25,14:50:26,18:50:26,60,60,206128e3ee9a458d9cfd053cedc0fad6,6c9f8a62eff74e589c081de647f8eb3e
1450491128,0,1,0,0.5,14:50:49,18:50:49,120,120,6c9f8a62eff74e589c081de647f8eb3e,dd538f8238a5430b8135b89b8afe2511
1451121129,0,0,1,0.25,14:51:12,18:51:12,60,60,004d1201e9e84cfbacfa68dc759c61f1,6999d8c076aa42f3b42c6c96dc2ccc4c
1451191130,0,0,1,0.25,14:51:19,18:51:19,60,60,c56a0078468d4f1498be9e79f6bbd4c0,1e93ab7137b643aab3f9b31fdb1c35a8
1452251131,1,0,0,1.0,14:52:25,18:52:25,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,081dc54492414061ae6c6e47bf7b8db5
1453551132,0,4,0,2.0,14:53:55,18:53:55,480,480,3ad35edbd14b4dae8e5808d0b7e82a1a,e7d9bdb12a9e4bf5a70373616d423349
1454111133,0,0,1,0.25,14:54:11,18:54:11,60,60,b8f0e72c209a459991fd3cb61c72b333,a1706ab3350d477cb63e047c4f4ad819
1454441134,0,0,3,0.75,14:54:44,18:54:44,180,180,9829a9e1f6874f28b33b57a7a42bb49f,681162833e354d329df2b7aff119f015
1455051135,0,0,2,0.5,14:55:05,18:55:05,120,120,263739de27764618a7e699260cdfdd31,187a4c8fb27e4e5b9ef800a4ad5d4301
1455561136,1,0,0,1.0,14:55:56,18:55:56,240,240,5eb5c6872aa04a0c8175969801d56658,1e93ab7137b643aab3f9b31fdb1c35a8
1456361137,1,0,2,1.5,14:56:36,18:56:36,360,360,1821ddf96fe14083ba213868cd82b840,9c615d0af79a4cbfa86dc0bbf46a7870
1457111138,0,0,1,0.25,14:57:11,18:57:11,60,60,32ab2049f3fb437881ff3912470d7840,ffaae12a3c054da585696a96e880cf64
1457121139,0,1,0,0.5,14:57:12,18:57:12,120,120,1e93ab7137b643aab3f9b31fdb1c35a8,fee0072df94c405497ce1741925cd341
1458241140,0,0,3,0.75,14:58:24,18:58:24,180,180,fa366fc87a124d32926daa5bb093129f,99f05d5e71104b04838cff91b231a002
1458571141,0,0,2,0.5,14:58:57,18:58:57,120,120,00e5630fbb3c4ff4b753ac1e1c15d561,004d1201e9e84cfbacfa68dc759c61f1
1459041142,1,1,3,2.25,14:59:04,18:59:04,540,540,4780dc7fb51f4f5da3dea9e56c125fe6,ef3171964da04ea7ac2e547f2441eff0
1500051143,0,1,0,0.5,15:00:05,19:00:05,120,120,3556641d92e044d3a0111c4df4d1fd17,32ab2049f3fb437881ff3912470d7840
1500271144,0,0,1,0.25,15:00:27,19:00:27,60,60,6c9f8a62eff74e589c081de647f8eb3e,7782ed919d8f4dd6a1fb220dacd73445
1500571145,0,0,1,0.25,15:00:57,19:00:57,60,60,7ddb093d3d5d4b0397575e9f8b718386,b6dd694ae05541dba369a2a759d2c2b9
1500571146,0,0,2,0.5,15:00:57,19:00:57,120,120,ffaae12a3c054da585696a96e880cf64,e15ed46435514dda8bd6a420ab3e5d0b
1501161147,0,0,1,0.25,15:01:16,19:01:16,60,60,32ab2049f3fb437881ff3912470d7840,5e2e9efa5ade4984bb18af66028bc0c8
1501281148,1,0,0,1.0,15:01:28,19:01:28,240,240,5ec55e3f537d448d95144cec1cc37f54,7b4a71ce5d744da09cf5f4c744924812
1502291149,2,4,0,4.0,15:02:29,19:02:29,960,960,f7ee272fbbba4f918bcd4f36ea053908,7782ed919d8f4dd6a1fb220dacd73445
1502401150,6,1,0,6.5,15:02:40,19:02:40,1560,1560,ee187c7680604a9fa1f3d3837610c11a,f5264a9b32c94706a8bc981ab961952a
1503421151,0,1,0,0.5,15:03:42,19:03:42,120,120,004d1201e9e84cfbacfa68dc759c61f1,4a85fbdd319140dd83f55766289d365f
1504091152,0,1,0,0.5,15:04:09,19:04:09,120,120,449b516ba21b4270ac1ea1b13a89514c,becb4f85393540b287e7329758b8d832
1504571153,1,0,0,1.0,15:04:57,19:04:57,240,240,4291ef6305424140bbfaffff64fe7547,1e93ab7137b643aab3f9b31fdb1c35a8
1505081154,0,0,2,0.5,15:05:08,19:05:08,120,120,81dc3e210b4449bf91d9874c26f173f0,53827e104d8e49409192d379460e0a98
1505171155,0,0,2,0.5,15:05:17,19:05:17,120,120,f5264a9b32c94706a8bc981ab961952a,77ec676ff9e348298044721c0fc2b690
1505391156,0,0,1,0.25,15:05:39,19:05:39,60,60,6ac617af0ea04e9bbbc3b206d86d73a6,1394dce6e0b24fc8ad3d0a807e490829
1506021157,0,1,0,0.5,15:06:02,19:06:02,120,120,7d1aa3474be842a9974684f4a1172ffe,e2327ef4f46a40908e2b8ad97e855333
